Var1,Var2,Var3
-22.2151740834695,40.2662473239471,-3.68318714636335
-20.970649128924,36.6318187969485,-3.50665695758077
-23.8498302556109,40.4842934890215,-4.28062653151147
-19.1920802751661,39.5151627988474,-1.835322268484
-22.5072131414497,41.0179750389068,-3.90411241209078
-22.3980586027279,38.3854493774636,-5.16007510025743
-23.3889547762534,41.997733298161,-4.15110330803758
-23.7418347295088,39.1645912146728,-6.42963514930704
-24.9555905173421,41.6681815343335,-3.22101356861213
-22.7932245986954,40.5183707049467,-2.89948598942635
-23.4426978902628,41.1647826304092,-2.36915225402682
-23.2588910281722,39.9191235018558,-4.04695310905514
-24.3691141450349,42.1879301932892,-3.56834440272862
-22.3067773449741,37.2444712744697,-5.6978413785413
-23.4169683340688,40.8743958573531,-3.6071689014851
-21.9743610913938,38.0001006912686,-4.12052824454864
-23.8034100664176,41.7091703860411,-4.81972728590424
-20.3459920898456,37.7380510398938,-1.41766475997227
-22.2338559710258,39.7029335540391,-5.03617882186042
-21.3575795311772,36.1532047698585,-6.52398295893818
-25.3702695925074,42.9378073763216,-0.935431420639848
-21.4668181575189,41.4124543676809,-5.2811024943362
-23.6474613004354,41.7921191692587,-4.09417939985703
-20.4555241784189,40.1309703982107,-2.10027085599324
-23.4730035965472,42.2159663972568,-3.89818619563452
-26.308859780056,23.1302570964782,-8.90980427227939
-28.165653371922,24.2246809559408,-1.91468456082396
-20.4589068502113,25.1721622863137,-8.84518650728371
-20.8995909046578,27.9424433226096,-6.7337234168134
-18.4836461158376,23.0852938518971,-8.84086201672356
-20.7642456637789,24.7023782405049,-6.73072011956291
-22.4506230123596,23.667730865474,-8.68837021436255
-23.2749130736079,27.9664654024184,-6.15164459338015
-21.2693610450009,22.9103183294804,-8.39614389810191
-22.8252183663635,24.5278039684803,-3.22570837606863
