Var1,Var2,Var3
-20.2922315200434,47.8755656747648,3.87211945384498
-23.1229316832072,48.6481586521517,6.20510161352626
-18.8554982555254,44.5790079681885,3.8534630522714
-21.3515852738706,51.9229979727093,14.9918516167001
-19.0307360077147,54.8042576502196,5.63506494089888
-22.4269513080488,56.6385931416762,12.5069427537813
-23.2427094630549,51.8512819053026,5.98150969160297
-24.8031053919334,49.706184057554,6.35715320949624
-25.2071469926868,50.8607642037038,5.84490887504238
-24.4848593030052,50.4329247809693,7.23101600097015
-17.8301203958901,53.9521748648275,4.69732360807439
-20.0594514858858,53.6180641295153,13.1986379886076
-20.5821217430143,42.1479592849085,4.24455698182972
-22.5607687886766,42.4868305235594,13.4495115470446
-20.5270173241644,53.8032586008862,6.62630161017331
-24.6382894312924,55.0060114186096,8.65752460519091
-19.7442917680737,54.3571815390756,5.46066272030996
-23.099693737951,53.5958135826748,13.4526203771928
-22.3970833275599,52.3585148154691,5.1229691777934
-23.8480769537561,52.6693156971773,8.22049821218173
-19.4220669873702,44.4168948397209,2.20831333565965
-26.9760131297867,47.1289604959816,10.7608560525791
-19.9838795216695,46.7552146459959,3.76685173664238
-22.3658435824664,47.2515739190685,12.1029281408119
-25.1637611994346,48.7760184224738,5.61794801985594
-24.4309785849967,47.7355857183719,6.35294806746452
-15.6144992793656,49.2956552369703,2.94614744307396
-17.024595778356,52.1328073109927,6.12446005483682
-20.534952135001,51.7817435121292,5.91407627034022
-21.7569901818605,49.391895652264,12.6538432564317
-25.3040060977268,54.529125656012,6.31991797941297
-23.878233923288,52.030028049661,13.215870547799
-25.1021619347636,43.7755139576252,6.47441213329131
-24.3031066861092,44.1124791293055,6.56056432012907
-21.7649487994885,54.0383124031457,4.70505245156783
-22.7704917453998,53.8645357895162,8.36646452198643
-22.7125604680446,50.4326163028105,5.88974891556595
-28.1919048594904,52.7043787285322,7.0039633967247
-24.2725021908222,53.7415438575341,5.56295219096148
-25.3981701607357,58.2207253496999,9.63479788469843
-26.5466118358658,57.2273536852615,5.58930557587796
-28.0466227069427,56.9265113905503,7.95462366480027
-21.6156458854817,52.0415313381688,5.15738438026256
-23.887023611717,52.1245165448488,13.634515999138
-21.3432661518034,48.7505414151015,8.84020130141084
-26.6220824297562,48.1507440797082,14.6289056407271
-22.2888119591696,53.7677616577796,6.51884296008095
-21.582457467489,51.4201490720289,12.7961241551627
-28.8809683773855,46.2906972016354,7.64229092230992
-24.634007276923,47.2508779500939,6.62026990519432
-24.2541987026968,48.5295783272252,3.82620813696643
-25.0922507853651,46.7206847353057,12.7919756440055
-22.4049830572168,49.2870144991403,6.62340893401088
-22.974064245554,47.0175217758813,12.7625036933782
-19.510631686949,51.7840681773146,4.36140665997194
-23.5884573544421,56.4033697644553,8.62522461673425
-27.4599035906065,54.4042395143196,7.25942732957302
-26.3243647232527,56.0675689426715,7.28209031105952
-28.2698737103924,52.8914966024544,6.4144413171467
-27.6453057133338,52.8670001655342,6.36228969325222
-21.2277475229939,47.2450417836046,4.69035096297327
-24.5982422513242,51.4904473162956,13.7043617871511
-11.8652184865385,46.1406561917812,10.0153839057313
-19.4292658903915,50.124875783627,12.5978467318422
-22.2227081344955,45.7699854287158,3.43039463517463
-24.3838985256137,48.9866054090152,5.62333156911633
-20.6526039999547,50.5890609533081,5.16241519093965
-21.2776206209072,51.7250004591416,6.42136172392764
