Var1,Var2,Var3
-34.7862175493468,71.3920990044992,-7.32844491597879
-33.7744117286527,70.9566274534589,-5.32898594372622
-36.6900004604594,73.8368600431898,-15.197531888841
-37.0031874345492,73.7212897158725,-15.3128961828846
-37.0123820680484,73.6385324073727,-15.8265167540168
-37.0253631760952,73.7319622716495,-15.5537100879851
-36.9189600292219,73.7292083877338,-15.5323024510476
-36.789026314495,73.6426790753901,-15.5996977575232
-37.1114223648528,73.7458378731627,-17.8790414302943
-37.6036090592322,73.745801791984,-22.2792093393286
-37.5055578594337,74.6200143992597,-29.7258732800853
-37.0421032012215,76.4358287209208,-36.6507878308719
-37.0145415841041,77.3943815882626,-43.5023567101198
-38.6868712162213,78.6853388447605,-55.4425664255854
-41.4141544560292,81.8242428649488,-68.8586401465786
-41.3795993969918,84.0486238497563,-78.1305750025873
-40.8401547007901,85.4081417555466,-84.9822761812488
-39.9969395683111,86.2122436136182,-89.12337191192
-39.0070014157382,86.2672592514189,-92.5270866001786
-38.2052835313331,86.1106040384857,-95.0295685387535
-37.9223106557596,86.0599438998795,-96.8188836730839
-37.6665702672862,85.8670307195301,-97.1733551241116
-37.7590578754312,85.7685996666745,-96.7325932571839
-36.7065748493977,86.2001608805846,-94.6475611093713
-36.5881391394148,86.1647547309467,-93.8858979013645
-36.0216194952878,86.5112205338631,-93.5854758825045
-36.2578612584483,86.4444292370504,-93.7187889723457
-35.9810800914684,86.2939578926245,-93.5011494533163
-36.1230315250185,86.3014712327294,-93.9132453479754
-36.3779970390373,85.9305953522008,-95.5313859671879
-36.1005185515554,85.3810301571133,-98.9308501099514
-38.1765140876124,81.6779004711883,-103.386616805526
-41.6927820419263,78.8364158877042,-105.418775983402
-45.8353686385298,77.969713005369,-106.538255861606
-46.8231342097434,78.543287122313,-107.786541900719
-46.8023316110315,78.8905530374625,-107.38657917785
-47.3754083216365,79.141054577315,-106.320680457122
-48.400202622894,79.3962318211794,-103.761361601776
-48.2700122564897,79.4651273416354,-100.568166655609
-46.6838713879187,78.3378357347159,-96.5444577702421
-46.7739895097044,78.1933683197038,-93.8615207537504
-47.947248516649,78.1788605471657,-90.644896296339
-48.247655385155,78.6623789016991,-87.1527082430517
-50.7038806373412,81.4095122884374,-84.6467890223621
-52.0228995356508,83.9278753218248,-84.312236830631
-52.1355870737209,84.4696091862263,-85.1925560160534
-51.7659566617304,84.2856570979079,-86.7364700198475
-49.7170484177581,84.798230154843,-89.2500040821575
-49.5315383805209,84.9694913920242,-89.029112607445
-49.5318863741147,84.8545474964864,-89.2870983601788
-49.1579674560368,84.9365507796697,-89.1660549946473
-49.2861678554393,85.0907104814147,-88.782031184628
-49.2067738562387,84.9885578682227,-89.0950942808774
-49.6211446286445,85.3881692665639,-86.5287755637557
-50.2555732652325,84.76611096165,-83.9081520065227
-50.5148711460788,84.6240462292263,-78.2916496768393
-50.124225553185,84.5902509890086,-72.3640729241499
-49.131046231274,83.9171821365942,-66.1118496479812
-47.8355722298209,81.917061063051,-59.4382473681716
-46.6228686856818,79.905954538268,-52.7777582904781
-45.7567741776664,77.9806294119357,-46.3513989319951
-44.6444521783407,76.9967244508406,-40.6566945919211
-43.7102637843688,75.8579975836751,-36.7994662016616
-43.0120105044606,75.4286990059986,-32.6720598370184
-42.1041113889589,75.1486943455982,-30.104097993983
-41.4078556936277,74.9902689334174,-27.0089702251855
-40.6758362194479,74.4899843568107,-23.9897656339814
-40.0434043506612,74.4858810544506,-21.4801803656411
-38.9490030380174,74.7477017170854,-18.3267339606839
-38.2473225236222,74.4326394949281,-17.2536062329003
-38.1042569797983,74.6975427446269,-16.3892270957902
-37.8056801087442,74.5378274926281,-16.4063954848288
-37.7990813878897,74.6225481233093,-16.4945178407047
-35.102860007119,67.787918067932,-11.7303807692381
-34.8984167295495,68.4881133002885,-10.4271833614142
-34.776096566319,69.1729009432177,-9.08445373476928
-34.6666143976212,69.8039354016031,-7.1748922129715
-34.1474112923773,70.086968479838,-5.61099713351877
-33.4712427263506,70.1892194742479,-4.03098256881902
-32.9612813504178,69.9393737907112,-2.44738531424803
-32.8505742059214,69.8388186672275,-0.993819834938293
-35.5057195867844,69.7010385082769,-2.93184694008461
-35.9053567455836,70.0010064644513,-5.37009528529265
-36.7451702111762,70.0965119157638,-7.31723929605238
-36.8676231078787,70.2971760468531,-9.27565874093585
-36.8422297091938,70.7248026914546,-10.5606183591609
-37.4115807991291,71.2542912544938,-11.4960764596088
-37.0182898163941,71.2803453073814,-11.9173434806211
-37.2186077110812,71.3413753162308,-12.4384683550541
-37.6203073161219,71.439185058538,-13.3144552446817
-37.6049208171556,71.6400291902892,-15.0477577719704
-38.1277004812942,72.0192469591503,-17.7500576617597
-38.5941326590364,72.4197321787009,-20.0856132005186
-38.7482507517787,73.4217055672569,-22.6462950838273
-38.7902980117702,74.1581461901356,-25.6762927151522
-38.3729253880724,75.2176192376947,-28.9419911641885
-38.2981065112006,76.109028315358,-31.8025954962364
-37.8215816204607,76.8587016599531,-34.5737050230933
-37.5964795857075,77.2961016901236,-36.7910206250605
-37.397534968729,77.7946463093254,-39.3923664548583
-37.4103229841478,78.5714540927545,-41.9967925054711
-37.3766090897938,79.0997983472247,-44.8284639082918
-37.8684914771165,79.9909202191426,-48.7994879706313
-38.2413768569334,80.5356350062239,-52.8229380040198
-38.3650923175278,80.5511717617385,-57.2557881280041
-38.2888262529911,81.1761996547908,-61.5096132660223
-38.6130930226284,81.6915192735869,-65.5239959607202
-38.7186069911241,82.0104772712464,-69.802811997223
-38.962692395671,82.6722908679616,-74.4009688641713
-39.0812964678057,82.8024539984353,-78.6734985530352
-38.8844883667944,83.1453030432772,-82.5422603210664
-38.6260615044943,83.1739184624897,-86.0571703282808
-38.3379083222272,83.4753656474909,-89.5486880039291
-37.8414547303023,83.3383824309338,-92.3948574448519
-37.5920562158034,83.3017447332203,-94.9653220672133
-37.2958525026464,82.7786370648936,-96.6540384430087
-37.0456598601021,82.540177220386,-98.6410741507333
-37.0990618774035,82.0064670283501,-100.292076708132
-37.0924654924095,81.3464644944662,-102.099220223776
-37.2065635822187,80.4707620778018,-103.32043521482
-37.2397271866112,79.8401758734634,-104.467347415205
-37.4921259854513,79.3924597361429,-105.600999048644
-48.4942653137657,79.0808763895885,-104.947234258868
-48.3270548755598,79.6291057480702,-103.909724823368
-48.3312443493986,80.0724137924099,-103.089895839234
-48.4865288005349,80.4758983648725,-101.638270982614
-48.4417526037229,80.3895738988655,-100.743425102632
-48.6572992289425,80.4775210756619,-99.2075887664241
-49.0009926450992,80.8143303880656,-97.5794300916115
-48.9874783373559,80.7402398857915,-96.0284645109919
-49.0986159439665,81.0025950158527,-94.2882945608937
-48.9212701258775,81.0543699568115,-93.1174755001376
-49.2774265515667,81.1021959878533,-91.4398075448678
-49.1368699412769,81.1784077277344,-89.626817254424
-48.4322300772434,80.8551272259781,-85.5140127834417
-48.791822660125,80.7487720553575,-84.9396900385618
-48.7076957911124,80.9147347848757,-84.5641762630921
-48.7400735192207,80.8823108620667,-83.3381553786812
-49.2163745230447,80.8937042436999,-82.1483387231464
-49.3960445992568,80.9674563894407,-80.3514006021115
-49.3416014771456,80.9220853316048,-78.7027056733416
-49.1365601350874,80.8811941662729,-76.4566116031548
-49.0077643042075,80.5659802277464,-74.2802416440033
-48.9571223735859,80.788946674919,-71.9785286429799
-48.4355328653222,80.2785512659012,-69.4647707138324
-47.8832540180841,79.9741998098432,-66.3039178722618
-47.5453689109038,79.3746560486287,-63.4685863387799
-46.8509931114132,78.3071387052116,-59.5480974472814
-46.0562573997605,77.2714905063496,-55.5307850393436
-45.4278052913554,76.1425525483822,-51.9282085660834
-44.8810814766683,75.1645574370951,-48.1554815247499
-44.3925824395462,74.4289230052747,-45.1784124372736
-44.1495933464352,73.6433500229606,-42.2049894511278
-43.9440581236941,72.9873215919393,-39.3189067199669
-43.0880839499963,72.3777976727134,-35.3465660511054
-42.4919203205024,71.7199157604299,-31.6356372872056
-41.7664396606071,71.2534090438565,-28.890405251806
-41.5558868382204,71.1217075111854,-26.66956341618
-40.7629096803917,71.2298253253655,-25.0314172836345
-40.3933723750436,71.2168696215836,-23.9144656248481
-39.9435710996675,71.3299033178622,-22.2235100956401
-39.4059396246811,71.3579667244036,-20.6789314763441
-38.7006240002752,71.4067682224239,-18.8517233251881
-38.2906634108028,71.6817806003713,-17.4383985769925
-37.665844872911,71.7046048788456,-15.5401427157447
-37.1195135061517,71.7867907206173,-14.3840687320742
-36.4174578628064,71.649636339694,-13.6880145521223
-34.0743564475843,70.9506463016197,-10.7979546296745
-33.6754790840481,70.9898824491745,-9.8804676593783
-33.2818656000514,71.0698294638159,-8.86214423451999
-33.125468729749,70.9723343411978,-7.75922594003989
-33.1455520222466,70.7896618757854,-6.42615509756861
-34.8613495200651,71.804940201011,-19.5391272111477
-34.8733104703086,72.0853176730211,-20.277747561809
-34.908411638384,72.3762560800753,-21.263154239693
-34.813840993828,72.5290949564773,-22.3323779800837
-34.5506984341647,72.9498936175741,-23.6265358639044
-34.8474831329438,73.261225893258,-25.132793325715
-34.5280167402577,73.5361218248164,-26.8836419772506
-34.1766239230457,73.8197687083371,-28.5955582274741
-34.2084166111828,73.8950432305539,-30.8144680601285
-34.3033856689104,74.0085396565262,-32.7215723959757
-34.1733839340654,74.3568613708132,-34.8829651238965
-34.2158009446748,74.7866007219796,-37.4251710746202
-33.9589101506629,74.9633948830962,-40.067423476905
-33.8302732519612,75.4721098717917,-42.3405635766874
-34.2839226866982,75.7694258216148,-44.8148059196769
-34.5096004569169,76.1960448615524,-47.4979544558713
-34.7056068265253,76.3215933210676,-50.3307445624146
-34.9101413974198,76.8493506090344,-53.2070137620111
-35.0385001171989,77.2950492730115,-55.5792411038377
-34.8041743509914,77.9856126976693,-57.9033212371316
-35.190835651056,78.5759610233069,-59.7299709078736
-35.3192638805517,78.9985372916267,-62.2512153645005
-35.3898192339097,79.5237274882692,-64.0900457300975
-35.4809912673951,80.1778194138778,-66.0692279504803
-35.7177961572074,80.4840434602406,-67.8148904603966
-35.4350503699632,81.2837418851527,-69.8764648328821
-35.6807282918784,81.7100244955792,-72.0017266928708
-35.5684241741731,81.906211931421,-73.4862145400104
-35.308606492033,82.1740403953097,-75.1717881000496
-35.4202595833675,82.4127460843782,-76.6315323210937
-35.39479577464,82.5836451108303,-77.7576117950809
-34.8225154130361,82.9592269640899,-79.1294752537323
-34.7949929771405,83.2158750162219,-80.1925418680398
-34.9375649078369,83.2690365155496,-81.3168448514655
-34.8822709151278,83.740888108209,-82.3914988024389
-34.9454186360377,83.759122923211,-83.6193923708612
-34.6330504203475,84.1704281478496,-84.9094090502671
-34.5358813514301,84.1138441716815,-86.1282266411349
-34.5131689798841,84.26737303441,-87.1174643759176
-34.3902373747066,84.6921732591395,-88.58297453018
-34.2360016017069,84.8662668060849,-89.9452216879699
-33.9422517298045,84.7833606462009,-91.2754919174201
-33.8146907106122,84.6672651880031,-92.4501062141201
-33.6967012290104,84.5922770249271,-93.3077145996947
-33.7250350943091,84.5749627570218,-94.3371894661553
-33.5375846914096,84.4495932658913,-96.2951289254418
-33.6035247080203,84.0156881253929,-97.2215085140447
-47.4527046124395,81.5275827005419,-86.2406331241891
-47.6142978091941,81.5189439604844,-84.9935272967307
-47.9400581308555,81.5341207462228,-83.6983866313693
-48.2513609190822,81.8000056520002,-82.5003608578058
-48.333144465795,81.7052501597024,-80.7936822717417
-48.3167129064111,81.6680929863147,-79.7319680390461
-48.2772177330963,81.710980796286,-78.4749669481599
-48.2371581150826,81.9041409333111,-76.7267023142157
-48.2476814314349,81.8066533276728,-74.873096229598
-47.9467754939999,82.1483029421916,-73.2021035370784
-47.9605697203807,82.2399587374623,-71.5640286663738
-47.7269536647749,81.6017739555447,-69.8585914273862
-47.3206605709651,81.3004071554811,-67.9473207719502
-46.8716252810039,81.0102142986582,-66.3308961733805
-46.5511328127763,80.3673148450984,-64.3864823216065
-46.3430483347354,79.972367975587,-62.7641250196169
-45.8013045715756,79.5046094153199,-61.5010534197062
-45.7607464240157,78.9736273719249,-60.2858088015095
-45.2216296914071,78.3786206340373,-59.0365668710219
-45.0012395066117,78.1659170844279,-58.0876732479398
-44.4772663854247,77.8158566636295,-57.3677755895243
-44.1112868463511,77.4951700199631,-56.6366791823158
-43.949330359576,77.0110533248377,-56.0207409230129
-43.8801019526028,76.8484747959335,-54.9839067764181
-43.7344140918926,76.5741699084607,-53.7237662059256
-43.4464904933847,76.4057013462606,-52.2357927830879
-43.4325854415772,75.8492003568993,-51.0436730687993
-42.8809923496339,75.5570969053741,-49.6534473418278
-42.9203346346393,75.1352721724234,-48.0959173553123
-42.7908316266848,74.8246591511256,-46.6333780141921
-42.4918191775572,74.1333216962014,-44.6764030463519
-42.3304144772395,73.8484835489838,-42.5168508570073
-42.1189258942067,73.5123190822405,-39.9780490327557
-41.6466016520646,73.3410984183239,-37.9534977591546
-41.6307453192202,73.2124972314518,-35.8733938382057
-41.0315977833261,72.8073642146102,-34.0398343170707
-40.4995835111637,72.7737626046932,-32.7210854928922
-40.1364917116474,72.5167217381949,-31.1706248313785
-39.7701350577158,72.4396784864303,-30.129271397374
-39.3474409269781,72.3051010411538,-29.0323130135124
-39.2768183535338,72.079451796843,-28.0074008615736
-38.8704101622566,71.9807102879379,-26.9765074009704
-38.3369815119627,71.8516502696082,-25.6682939624722
-38.2195683453458,71.775800850817,-24.520219732376
-37.6091529948188,71.7207697950819,-23.3256322040628
-37.3994476802528,71.7767966984138,-22.1836109973496
-37.1281887970672,74.0379640775743,-15.8019681628273
-36.9054274583564,73.6699926087215,-15.8090965424578
-37.13516393973,73.6339136951718,-15.8616084063916
-36.861408520616,73.6721481777594,-15.9374843987322
-36.9006691747213,73.7606063924875,-15.2616038175333
-37.0031874345492,73.7212897158725,-15.3128961828846
-37.0253631760952,73.7319622716495,-15.5537100879851
-36.789026314495,73.6426790753901,-15.5996977575232
-37.6036090592322,73.745801791984,-22.2792093393286
-37.0421032012215,76.4358287209208,-36.6507878308719
-38.6868712162213,78.6853388447605,-55.4425664255854
-41.3795993969918,84.0486238497563,-78.1305750025873
-39.9969395683111,86.2122436136182,-89.12337191192
-38.2052835313331,86.1106040384857,-95.0295685387535
-37.6665702672862,85.8670307195301,-97.1733551241116
-36.7065748493977,86.2001608805846,-94.6475611093713
-36.5370506568018,86.311691338729,-93.7395735291256
-36.5741557668451,86.4927347840055,-93.8637372802068
-36.4547064685451,86.5934298376783,-93.7443247914873
-36.5159527090969,86.2700031694654,-93.7152771829292
-36.3728046655881,86.5385700844359,-93.5520043156844
-35.9059549970945,86.6544996423014,-93.6965694585465
-36.0216194952878,86.5112205338631,-93.5854758825045
-35.9810800914684,86.2939578926245,-93.5011494533163
-36.3779970390373,85.9305953522008,-95.5313859671879
-38.1765140876124,81.6779004711883,-103.386616805526
-45.8353686385298,77.969713005369,-106.538255861606
-46.8023316110315,78.8905530374625,-107.38657917785
-48.400202622894,79.3962318211794,-103.761361601776
-46.6838713879187,78.3378357347159,-96.5444577702421
-47.947248516649,78.1788605471657,-90.644896296339
-50.7038806373412,81.4095122884374,-84.6467890223621
-52.1355870737209,84.4696091862263,-85.1925560160534
-50.2939332644795,84.4705445751182,-89.0893908454247
-50.1627429432337,84.6460945456929,-89.2819848337688
-49.8572178524373,84.8941367739658,-89.6217839139501
-50.1120181088294,84.9074461388104,-89.3187738866516
-49.5477417781677,84.7111619740201,-89.7722429082983
-49.4901305213488,84.9486190776091,-89.7478367263061
-49.3187254215793,84.7326849339135,-89.5239310585519
-49.6090972871621,84.7495027174241,-89.1236466247541
-49.7170484177581,84.798230154843,-89.2500040821575
-49.5318863741147,84.8545474964864,-89.2870983601788
-49.2861678554393,85.0907104814147,-88.782031184628
-49.6211446286445,85.3881692665639,-86.5287755637557
-50.5148711460788,84.6240462292263,-78.2916496768393
-49.131046231274,83.9171821365942,-66.1118496479812
-46.6228686856818,79.905954538268,-52.7777582904781
-44.6444521783407,76.9967244508406,-40.6566945919211
-43.0120105044606,75.4286990059986,-32.6720598370184
-41.4078556936277,74.9902689334174,-27.0089702251855
-40.0434043506612,74.4858810544506,-21.4801803656411
-38.2473225236222,74.4326394949281,-17.2536062329003
-37.8056801087442,74.5378274926281,-16.4063954848288
-37.7853415697129,74.7560144809189,-16.616106934577
-37.8039078163581,74.6072256190328,-16.4888415884278
-37.9905816381922,74.5939404410654,-16.3911439951315
-37.8103337445017,74.6890525452401,-16.7547136722665
-37.0477928489169,71.3665659872832,-11.5225944187526
-36.855971011671,71.3567138184405,-11.6875157687164
-36.8981254547077,71.2873335944632,-11.3077936137718
-36.8877870365241,71.268328861207,-11.8276302668006
-37.4115807991291,71.2542912544938,-11.4960764596088
-37.2186077110812,71.3413753162308,-12.4384683550541
-37.6049208171556,71.6400291902892,-15.0477577719704
-38.5941326590364,72.4197321787009,-20.0856132005186
-38.7902980117702,74.1581461901356,-25.6762927151522
-38.2981065112006,76.109028315358,-31.8025954962364
-37.5964795857075,77.2961016901236,-36.7910206250605
-37.4103229841478,78.5714540927545,-41.9967925054711
-37.8684914771165,79.9909202191426,-48.7994879706313
-38.3650923175278,80.5511717617385,-57.2557881280041
-38.6130930226284,81.6915192735869,-65.5239959607202
-38.962692395671,82.6722908679616,-74.4009688641713
-38.8844883667944,83.1453030432772,-82.5422603210664
-38.3379083222272,83.4753656474909,-89.5486880039291
-37.5920562158034,83.3017447332203,-94.9653220672133
-37.0456598601021,82.540177220386,-98.6410741507333
-37.0924654924095,81.3464644944662,-102.099220223776
-37.2397271866112,79.8401758734634,-104.467347415205
-37.371095154218,79.4129755471478,-105.725379352651
-37.3256893011878,79.2699575661131,-105.905410655872
-36.8514900181755,79.4488363216807,-105.153525342358
-35.9268356287433,79.7948107722114,-104.939005037488
-41.693189781672,74.3265998483265,-108.186614623128
-44.5697796837704,73.9814368021856,-108.18426607083
-46.3379342252043,75.1326889020669,-107.895940843537
-47.5134997217018,76.248761162451,-107.499358691442
-47.9198089727327,77.9022023470768,-106.592356002354
-48.4942653137657,79.0808763895885,-104.947234258868
-48.3312443493986,80.0724137924099,-103.089895839234
-48.4417526037229,80.3895738988655,-100.743425102632
-49.0009926450992,80.8143303880656,-97.5794300916115
-49.0986159439665,81.0025950158527,-94.2882945608937
-49.2774265515667,81.1021959878533,-91.4398075448678
-48.9934762619976,81.3172925789323,-88.709213091318
-48.1166027430065,81.1089803993092,-88.003911911885
-48.202468587831,81.1428531056567,-88.1488026692654
-48.0352302457937,81.2202868640927,-88.0541991065557
-47.8193394349508,80.5776983007497,-87.3034874531494
-48.1365947577025,80.8029029498402,-86.7740287271457
-48.4611853294644,80.8146124247933,-86.3035176100725
-48.2076275224643,80.6785396962995,-85.5610695701009
-48.791822660125,80.7487720553575,-84.9396900385618
-48.7400735192207,80.8823108620667,-83.3381553786812
-49.3960445992568,80.9674563894407,-80.3514006021115
-49.1365601350874,80.8811941662729,-76.4566116031548
-48.9571223735859,80.788946674919,-71.9785286429799
-47.8832540180841,79.9741998098432,-66.3039178722618
-46.8509931114132,78.3071387052116,-59.5480974472814
-45.4278052913554,76.1425525483822,-51.9282085660834
-44.3925824395462,74.4289230052747,-45.1784124372736
-43.9440581236941,72.9873215919393,-39.3189067199669
-42.4919203205024,71.7199157604299,-31.6356372872056
-41.5558868382204,71.1217075111854,-26.66956341618
-40.3933723750436,71.2168696215836,-23.9144656248481
-39.4059396246811,71.3579667244036,-20.6789314763441
-38.2906634108028,71.6817806003713,-17.4383985769925
-37.1195135061517,71.7867907206173,-14.3840687320742
-36.1331940913044,71.7446251405102,-12.4336947354963
-36.0309241154765,71.6140213115638,-12.4859519233731
-36.1524413271219,71.7607811931266,-12.5754386287883
-36.0881957251038,71.5886458266078,-12.9288112315403
-34.391690796805,68.7784745440844,-16.6457648224522
-34.4187488407852,69.4730840425899,-14.6245276983351
-34.1119433288943,70.5310230728951,-12.6429333455246
-34.0743564475843,70.9506463016197,-10.7979546296745
-33.2818656000514,71.0698294638159,-8.86214423451999
-33.1455520222466,70.7896618757854,-6.42615509756861
-32.0373529926858,70.5667911395203,-4.5116416491551
-31.0053079575329,70.4681178806672,-2.81066636462773
-31.2883847710747,69.5826278327999,-5.7295449317455
-32.2339491039223,70.0136840545631,-7.34098359164784
-32.8468754958197,70.5970430550268,-8.25325771818003
-33.3088982007855,70.5313867533042,-10.2332011416384
-35.0478184182308,71.6048155865152,-16.7280552956648
-34.9760619208676,71.4892507511754,-17.1599941981908
-35.1368222657318,71.7108502334046,-17.2621033812002
-34.6672202897834,71.6737288816662,-18.0174513483524
-34.8613495200651,71.804940201011,-19.5391272111477
-34.908411638384,72.3762560800753,-21.263154239693
-34.5506984341647,72.9498936175741,-23.6265358639044
-34.5280167402577,73.5361218248164,-26.8836419772506
-34.2084166111828,73.8950432305539,-30.8144680601285
-34.1733839340654,74.3568613708132,-34.8829651238965
-33.9589101506629,74.9633948830962,-40.067423476905
-34.2839226866982,75.7694258216148,-44.8148059196769
-34.7056068265253,76.3215933210676,-50.3307445624146
-35.0385001171989,77.2950492730115,-55.5792411038377
-35.190835651056,78.5759610233069,-59.7299709078736
-35.3898192339097,79.5237274882692,-64.0900457300975
-35.7177961572074,80.4840434602406,-67.8148904603966
-35.6807282918784,81.7100244955792,-72.0017266928708
-35.308606492033,82.1740403953097,-75.1717881000496
-35.39479577464,82.5836451108303,-77.7576117950809
-34.7949929771405,83.2158750162219,-80.1925418680398
-34.8822709151278,83.740888108209,-82.3914988024389
-34.6330504203475,84.1704281478496,-84.9094090502671
-34.5131689798841,84.26737303441,-87.1174643759176
-34.2360016017069,84.8662668060849,-89.9452216879699
-33.8146907106122,84.6672651880031,-92.4501062141201
-33.7250350943091,84.5749627570218,-94.3371894661553
-33.6035247080203,84.0156881253929,-97.2215085140447
-33.2731793264196,83.07619154715,-99.4583432486914
-33.4406809752204,82.4675173272198,-100.685981311545
-33.3592134513017,82.2535162945142,-101.15980605977
-46.8026224746144,78.6207833427958,-104.222353982849
-46.8383925074089,79.4168600397885,-103.379487849306
-47.2130395167452,79.7905539944145,-102.267039509016
-47.3358309757441,80.3425290757978,-100.719732397126
-47.4804575623186,80.7333733781795,-99.036198635884
-47.5817067445863,80.9566888204151,-96.8699168909685
-47.3548018700105,81.2337130917912,-95.4705576599229
-47.1574468947317,81.8363081097598,-94.2815812679445
-47.3488401465896,81.4215158492072,-92.6217200040906
-46.5983867038561,81.1996023599051,-88.9309036711705
-46.7954783232028,81.3229723663777,-89.1106349040696
-46.7988489703613,81.2233863489772,-88.4583370167236
-47.3081235222335,81.3047300750671,-86.8426351493032
-47.6142978091941,81.5189439604844,-84.9935272967307
-48.2513609190822,81.8000056520002,-82.5003608578058
-48.3167129064111,81.6680929863147,-79.7319680390461
-48.2371581150826,81.9041409333111,-76.7267023142157
-47.9467754939999,82.1483029421916,-73.2021035370784
-47.7269536647749,81.6017739555447,-69.8585914273862
-46.8716252810039,81.0102142986582,-66.3308961733805
-46.3430483347354,79.972367975587,-62.7641250196169
-45.7607464240157,78.9736273719249,-60.2858088015095
-45.0012395066117,78.1659170844279,-58.0876732479398
-44.1112868463511,77.4951700199631,-56.6366791823158
-43.8801019526028,76.8484747959335,-54.9839067764181
-43.4464904933847,76.4057013462606,-52.2357927830879
-42.8809923496339,75.5570969053741,-49.6534473418278
-42.7908316266848,74.8246591511256,-46.6333780141921
-42.3304144772395,73.8484835489838,-42.5168508570073
-41.6466016520646,73.3410984183239,-37.9534977591546
-41.0315977833261,72.8073642146102,-34.0398343170707
-40.1364917116474,72.5167217381949,-31.1706248313785
-39.3474409269781,72.3051010411538,-29.0323130135124
-38.8704101622566,71.9807102879379,-26.9765074009704
-38.2195683453458,71.775800850817,-24.520219732376
-37.3994476802528,71.7767966984138,-22.1836109973496
-36.3619432211294,71.3823258674472,-20.1691987572602
-35.8718689540042,71.435415186745,-18.6359370780166
-35.5396758025081,71.4093543799957,-17.9274285524677
-36.8898244395552,74.3795631344527,-24.7394278161238
-36.5758349903909,74.8078383372913,-25.7486352861713
-36.1342902511525,75.0899949124012,-27.2901048602705
-35.9388918194696,75.6510199908456,-28.4827480342706
-35.894958948625,76.1325738172657,-29.7437812376744
-35.8468682705336,76.3604699515979,-31.0456823887713
-35.9735537401972,76.8572435379776,-32.3975238190637
-35.661260145422,77.1639094832916,-34.1078295052478
-35.5140159983382,77.5394329967538,-35.8876685448796
-35.6088977368579,78.0641033009697,-37.7428635496654
-35.5655847003522,78.4596660513759,-39.8901003766453
-35.7407294019655,79.0308934635681,-41.7478786399379
-35.6177325661702,79.453104232067,-43.7991895588479
-35.9073353035987,79.8212625163316,-45.6213968147671
-36.0360705536211,80.4813155534727,-47.1231985740616
-35.6654748637508,80.7335655155431,-48.9625775396223
-35.8942156998715,81.0640250657818,-50.3562443996584
-35.7293886097362,81.4842647367417,-51.7005963667195
-35.7998930043186,81.6572213379072,-53.1342337990414
-35.8237859476995,81.9635931203017,-55.1465064013944
-35.7769704545058,82.2004335044872,-56.4425842944784
-35.64219365587,82.3860924316464,-57.9494826438792
-35.9259518489499,82.4493549932233,-59.6974519079343
-35.6909822707844,82.4124251063693,-61.2255450953419
-35.8463750638001,82.761118108501,-63.0020133907924
-35.8287882526456,83.0586117081722,-64.3532202007154
-35.8874787465846,83.2563742192104,-65.8289324900549
-36.0785235329935,83.3867504165409,-66.978319041837
-35.9992466578945,83.5079344038561,-68.1523800056078
-36.1218529109263,83.9124726012413,-69.4653182941816
-36.0357014721271,83.845542884313,-70.7785141147886
-35.9067254359553,83.9818654611696,-72.0076951420006
-36.2595719530328,84.4015718384842,-73.1587685235789
-36.1549198424157,84.4290843408401,-74.5232146838878
-35.8841454988605,84.5791700943402,-75.7444076922576
-35.7234764044755,84.8816734323207,-76.8915697480478
-36.0042299081195,85.0740134252579,-78.0380234866165
-36.0079984970578,84.9832854686799,-78.8220130153982
-35.8609793519358,85.3464993350893,-80.0058841970351
-35.8814345803764,85.4752479227812,-81.3204942039316
-35.8419468199255,85.6318851526823,-82.4183839720815
-35.5267130812178,85.8272388492687,-84.0022623817942
-35.2367489134032,85.9168185248957,-85.2324089494485
-35.4132936926398,85.9242124841417,-86.38944365117
-35.3387283345968,86.0818553500454,-87.971281113731
-35.2730125300152,86.1385037983344,-89.1486870708627
-35.2118574259357,86.085213113543,-90.3759243468112
-34.8373621728827,86.1257480471282,-91.317632674104
-48.4257398369058,81.8849664203854,-90.7226208033759
-48.7354269143687,81.9988473587249,-89.5676688897553
-49.023183626955,81.9748046852889,-88.7697176781618
-49.3992027287534,81.99994410868,-87.3451984510976
-50.055468836046,82.2317594157138,-85.3168704740542
-50.0471873299258,82.1803805955686,-83.0279919243426
-50.0109389552421,82.0386508415982,-81.3648417168764
-50.0398016268863,82.1796461560678,-78.8769704933896
-50.108691863533,82.2037840906302,-76.5083347346484
-49.9839967001153,82.2646966168187,-74.0354114918595
-49.7769244831279,82.1792386036716,-71.6784621836872
-49.3830485530068,82.3408480158422,-69.3425716436751
-49.0535671884427,81.9910940593651,-67.0982772002769
-48.4436047856939,81.6115646119692,-64.9091821404042
-48.1875639427484,81.1237367591387,-63.4390838100161
-47.6007416445279,80.5159930106423,-61.6920582060737
-46.8387326143633,79.8485117971654,-60.0975701170519
-46.5207122442447,79.0858773943569,-58.134578580821
-46.1167983276559,78.470148461219,-56.3690608732024
-45.9140300932789,77.6483456915933,-54.7338242584866
-45.3468963214486,77.0519240463728,-52.7959827394552
-44.9732727772236,76.5734848589639,-51.0788293519674
-44.8033738001409,76.2148904180646,-49.1660348243945
-44.5275825568029,75.6422689043556,-47.5526879593987
-43.9221131066256,75.2672049166969,-46.149143901888
-43.803729532129,74.8799799599252,-44.7050245204954
